後藤明生  親父の流儀,親父の流儀
斎藤茂太  父･茂吉の跡をたずねて,父･茂吉の跡をたずねて
佐江衆一  父は気のむくままに,父は気のむくままに
堺利彦   私の父,[私の父](http://www.aozora.gr.jp/cards/000164/files/1470_18922.html)
坂口三千代 父子,父子
佐藤愛子  パパという名のおじさん,パパという名のおじさん
獅子文六  娘のこと,娘のこと
芝木好子  父の土地,父の土地
田中小実昌 どうして？ 親父の涙,どうして？
檀一雄   娘達への手紙,娘達への手紙
辻まこと  父親辻潤について,父親辻潤について
津島佑子  お父さんのことから 四歳になる娘へ,お父さんのことから
常盤新平  父と飲む酒,父と飲む酒
豊島與志雄 父と子供たち,父と子供たち
灰谷健次郎 子供の詩に見る父の像,子供の詩に見る父の像
萩原葉子  女学生のころ,女学生のころ
林達夫   父と息子との対話,父と息子との対話
三木卓   父の夢,父の夢
水上勉   親子の絆についての断想,親子の絆についての断想
宮本常一  父親の躾,父親の躾
室生朝子  父と電話,父と電話
森茉莉   刺(とげ),刺(とげ)
矢代静一  娘二人はそれぞれに,娘二人はそれぞれに
山口瞳   夕涼み,夕涼み
山田太一  子供との対話について,子供との対話について
山田洋次  父親,父親
吉田健一  父のこと,父のこと
吉野弘   奈々子に,奈々子に
阿刀田高  歌の文句,歌の文句
淡谷のり子 歌のこころ,歌のこころ
石井好子  ジグザグの登り道,ジグザグの登り道
石川淳   歌ふ明日のために,歌ふ明日のために
五木寛之  艶歌と援歌と怨歌,艶歌と援歌と怨歌
井上ひさし 「また逢う日まで」,「また逢う日まで」
上野昂志  歌の不在の闇は深い,歌の不在の闇は深い
岡本おさみ 襟裳岬,襟裳岬
加藤登紀子 ひとり歩きの歌(抄),ひとり歩きの歌(抄)
北山修   動物園の唄,動物園の唄
清島利典  君恋し(抄),君恋し(抄)
五味康祐  マタイ受難曲,マタイ受難曲
菅原幸助  コタンの老人,コタンの老人
立原道造  唄,唄
戸板康二  むかしの歌,むかしの歌
野口雨情  女王,[女王](http://www.aozora.gr.jp/cards/000286/files/1756_18928.html)
野坂昭如  江差名物米と唄,江差名物米と唄
服部良一  青い山脈･銀座カンカン娘,青い山脈･銀座カンカン娘
平野レミ  歌についてのマジメな話,歌についてのマジメな話
藤田順子  ドレミッチャン,ドレミッチャン
堀田善衞  演歌インタナショナール,演歌インタナショナール
牧羊子   唄う,唄う
松永伍一  エロスと笑い,エロスと笑い
村上龍   エルビス･プレスリー,エルビス･プレスリー
森崎和江  マンスデ芸術団,マンスデ芸術団
渡辺淳一  ソーラン節,ソーラン節
市島謙吉  雪の思ひ出,雪の思ひ出
伊藤整   雪の記憶,雪の記憶
井本農一  雪女の白い膝,雪女の白い膝
太田愛人  「雪」,「雪」
大佛次郎  積雪,積雪
加藤楸邨  雪柱,雪柱
河井酔茗  雪に埋れて,雪に埋れて
斎藤真一  越後の音,越後の音
佐多稲子  粉雪の舞う宿,粉雪の舞う宿
杉みき子  雪おろし,雪おろし
鈴木牧之  雪中の幽霊(いうれい),雪中の幽霊(いうれい)
高橋喜平  雪崩夜話,雪崩夜話
田久保英夫 雪山が息吹くとき,雪山が息吹くとき
團伊玖磨  雪,雪
辻まこと  雪の根名草越え,雪の根名草越え
津島佑子  雪への想い,雪への想い
津村信夫  雪,[雪](http://www.aozora.gr.jp/cards/000278/files/51371_39820.html)
徳冨蘆花  雪,雪
永井荷風  雪の日,[雪の日](http://www.aozora.gr.jp/cards/001341/files/50289_37677.html)
永井龍男  雪のあとさき,雪のあとさき
中野孝次  雪中の狩人,雪中の狩人
中村真一郎 氷花の詩,氷花の詩
中谷宇吉郎 粉雪,[粉雪](http://www.aozora.gr.jp/cards/001569/files/53226_49695.html)
野澤節子  春の雪山,春の雪山
古井由吉  早春の旅,早春の旅
堀辰雄   雪の上の足跡,[雪の上の足跡](http://www.aozora.gr.jp/cards/001030/files/4807_14210.html)
堀口大學  雪国雑記,雪国雑記
増田れい子 雪想い,雪想い
松下竜一  雪乞いの里,雪乞いの里
三木卓   雪,雪
水上勉   雪の中の瞽女(ごぜ)たち,雪の中の瞽女(ごぜ)たち
三好達治  雪,雪
村井米子  雪の尾瀬の静けさ,雪の尾瀬の静けさ
矢川澄子  雪･こぶし･兎,雪･こぶし･兎
山口瞳   梅に降る雪,梅に降る雪
山中智恵子 野宮の雪の山,野宮の雪の山
吉江喬松  谿谷の真冬,谿谷の真冬
吉田一穂  海に降る雪,海に降る雪
渡辺淳一  雪割りの季節,雪割りの季節
青柳瑞穂  やかましすぎる親切,やかましすぎる親切
稲垣吉彦  漫才ギャグフレーズ,漫才ギャグフレーズ
井上ひさし 話半分､嘘半分,話半分､嘘半分
岩淵悦太郎 東京弁の語彙は貧弱か,東京弁の語彙は貧弱か
小田島雄志 口ずさみたくなるセリフ,口ずさみたくなるセリフ
開高健   口八丁の紳士 予想屋,口八丁の紳士
川崎洋   悪口の衰弱,悪口の衰弱
岸田國士  物言ふ術,物言ふ術
北杜夫   口まめについて,口まめについて
木下順二  ことばづかれ,ことばづかれ
小林善彦  フランス人と論争をして勝つ方法,フランス人と論争をして勝つ方法
佐江衆一  会話､あるいは言葉のファック,会話､あるいは言葉のファック
三遊亭金馬 三代目昔の言葉と悪口,三代目昔の言葉と悪口
島尾敏雄  電話恐怖症,電話恐怖症
寿岳章子  遠まわしの表現,遠まわしの表現
杉本つとむ 女湯の女の会話,女湯の女の会話
関川夏央  朝鮮語のレッスン(抄),朝鮮語のレッスン(抄)
千田是也  ことばの感覚,ことばの感覚
高橋安光  大正デモクラシーと雄弁,大正デモクラシーと雄弁
高橋義孝  「彼」と「彼女」,「彼」と「彼女」
種村季弘  声色人生,声色人生
筒井康隆  うわずり言語,うわずり言語
寺山修司  言友会,言友会
戸板康二  人の噂,人の噂
徳川夢聲  落語少年,落語少年
西江雅之  伝え合い,伝え合い
藤井貞和  あけがたには,あけがたには
別役実   おいとけさま,おいとけさま
堀口九萬一 会話の術,会話の術
堀口大學  スピーチぎらい,スピーチぎらい
丸谷才一  江戸明渡し,江戸明渡し
室町京之助 ガマの油売り,ガマの油売り
吉田健一  チャーチルと沙翁の台詞,チャーチルと沙翁の台詞
井上ひさし  男女平等,男女平等
大庭みな子 海,海
河野多恵子 平林たい子氏と笑い,平林たい子氏と笑い
小島政二郎 女を見る私の目,女を見る私の目
小島信夫  女の｢論理」というもの,女の｢論理」というもの
坂口安吾  悪妻論,[悪妻論](http://www.aozora.gr.jp/cards/001095/files/42868_27482.html)
佐多稲子  女茶わん,女茶わん
佐藤愛子  女一匹痩せ我慢の記,女一匹痩せ我慢の記
芝木好子  女,女
寿岳章子  さまざまの女の語り口,さまざまの女の語り口
白洲正子  夢に生きる女 小野小町,夢に生きる女
竹西寛子  女の文学,女の文学
立松和平  子供をぺろりと産む女,子供をぺろりと産む女
田辺聖子  女のシングルライフ,女のシングルライフ
津島佑子  女ともだち有用論,女ともだち有用論
津村節子  幻の縞を織る織女,幻の縞を織る織女
富岡多惠子 女の競合,女の競合
中里恒子  往復書簡,往復書簡
林芙美子  愛情,愛情
樋口一葉  棹のしづく(抄),棹のしづく(抄)
古井由吉  ここで会ったが,ここで会ったが
水上勉   堀川の女,堀川の女
宮迫千鶴  “傷ついた馬”のための短い文章－オキーフからローランサンへ－,“傷ついた馬”のための短い文章－オキーフからローランサンへ－
室生犀星  えもいはれざる人々,えもいはれざる人々
森禮子   女たちのまつり,女たちのまつり
森崎和江  女の無言をことばにしたい,女の無言をことばにしたい
矢川澄子  花と女と,花と女と
安岡章太郎 女性恐怖,女性恐怖
山川菊栄  一代女さまざま,一代女さまざま
與謝野晶子 女,女
吉田健一  女,女
吉行淳之介 女性蔑視,女性蔑視
朝吹登水子  クレープを焼く日,クレープを焼く日
足立勇   羊羹･飴,羊羹･飴
石井好子  紅茶のみのみお菓子を食べて,紅茶のみのみお菓子を食べて
岩本素白  菓子の譜,[菓子の譜](http://www.aozora.gr.jp/cards/001534/files/52198_46249.html)
内田百閒  カステラ,カステラ
内田百閒  シュークリーム,シュークリーム
内田百閒  バナナの菓子,バナナの菓子
大塚滋   目にいとうるわしきもの－くだもの･和菓子,目にいとうるわしきもの－くだもの･和菓子
大原富枝  銘菓｢標野(しめの)」,銘菓｢標野(しめの)」
大村しげ  お茶とお菓子,お茶とお菓子
尾辻克彦  チョコボール,チョコボール
加賀乙彦  フランス菓子こそわが青春,フランス菓子こそわが青春
加藤楸邨  菓子の思い出,菓子の思い出
古波蔵保好 那覇女の天妃前饅頭,那覇女の天妃前饅頭
西條八十  お菓子の家,お菓子の家
澤田瑞穂  迎春むかし菓子,迎春むかし菓子
塩月弥栄子 クリスマス･ケーキ,クリスマス･ケーキ
塩月弥栄子 珠光餅,珠光餅
塩月弥栄子 和菓子の味,和菓子の味
芝木好子  金沢の和菓子,金沢の和菓子
杉本苑子  コンペイトウ献上,コンペイトウ献上
杉森久英  菓子のいろいろ,菓子のいろいろ
住井すゑ  甘いさん,甘いさん
関山和夫  飴･羊羹,飴･羊羹
玉村豊男  デザートはウィーンに限る,デザートはウィーンに限る
檀一雄   アメ湯追憶,アメ湯追憶
辻嘉一   即意即妙･春は花､桜餅,即意即妙･春は花､桜餅
津村節子  駄菓子,駄菓子
戸板康二  菓子の名前,菓子の名前
戸塚文子  あん玉論争,あん玉論争
戸塚文子  タルト禍,タルト禍
戸塚文子  山の香におう中津川の菓子,山の香におう中津川の菓子
中里恒子  太らないお菓子･食べものの意匠,太らないお菓子･食べものの意匠
中沢けい  金花糖,金花糖
中野重治  柿のうまい食い方,柿のうまい食い方
中村汀女  菓子っ気,菓子っ気
牧羊子   銀糸饅頭,銀糸饅頭
真尾悦子  フライパンのメルヘン,フライパンのメルヘン
増田れい子 どら焼き･ドーナツ,どら焼き･ドーナツ
松山猛   煎餅について,煎餅について
三浦哲郎  せんべの耳,せんべの耳
水上勉   柿落雁,柿落雁
三宅禮子  富士アイス,富士アイス
向田邦子  水羊羹,水羊羹
森茉莉   お菓子の話･ビスケット,お菓子の話･ビスケット
守田麗子  お菓子,お菓子
森村桂   デザートはモンブランの雪,デザートはモンブランの雪
矢川澄子  幻のビスケット,幻のビスケット
吉田健一  長崎のカステラ･豆餅,長崎のカステラ･豆餅
芥川龍之介  葬儀記,[葬儀記](http://www.aozora.gr.jp/cards/000879/files/150_15210.html)
岩本素白  野の墓,[野の墓](http://www.aozora.gr.jp/cards/001534/files/52195_46408.html)
宇野信夫  通夜の靴,通夜の靴
江田三郎  葬式修行,葬式修行
江藤淳   仏壇屋繁盛記,仏壇屋繁盛記
大岡昇平  よろめき葬送記,よろめき葬送記
岡本太郎  父母追想,父母追想
加藤郁乎  ああ吉田一穂先生,ああ吉田一穂先生
加藤周一  死別,死別
川崎長太郎 外村繁君の死,外村繁君の死
串田孫一  器用な終り方,器用な終り方
久野昭   葬送(抄),葬送(抄)
久保田万太郎   小勝を弔ふ,小勝を弔ふ
里見弴   死とその周囲,死とその周囲
島尾敏雄  奄美の墓のかたち,奄美の墓のかたち
新藤兼人  墓のある場所,墓のある場所
高見順   弔花,弔花
辰野隆   旧友の死,[旧友の死](http://www.aozora.gr.jp/cards/001796/files/56829_55650.html)
谷川健一  椰子蟹と風葬,椰子蟹と風葬
徳富健次郎 葬式,葬式
夏目漱石  猫の墓,猫の墓
萩原葉子  お葬式,お葬式
福原麟太郎 墓標,墓標
富士正晴  死亡広告で知らされるわが老齢,死亡広告で知らされるわが老齢
藤原てい  うれしくて､うれしくて,うれしくて､うれしくて
星由里子  通夜,通夜
細見綾子  幸子の碑,幸子の碑
堀辰雄   古墳,古墳
正岡子規  墓,[墓](http://www.aozora.gr.jp/cards/000305/files/42167_12295.html)
水上勉   母の戒名,母の戒名
三好達治  友を喪(うしな)ふ,友を喪(うしな)ふ
最上孝敬  葬送儀礼を通じてみられる霊魂の行方,葬送儀礼を通じてみられる霊魂の行方
八木義徳  ある夫妻の死,ある夫妻の死
安岡章太郎 人の生き死に,人の生き死に
吉田一穂  死の章,死の章
吉行淳之介 私の葬式,私の葬式
和田芳惠  一葉と母の香典帳,一葉と母の香典帳
赤江 瀑     破片Ｅ 海は海人(かいじん)のように,瀑
阿刀田高     遭難,遭難
阿部昭      海浜秋色,海浜秋色
網野菊      海,海
池澤夏樹     海の破片,海の破片
石牟礼道子    潮どき,潮どき
井上ひさし    「港の別れ唄」,「港の別れ唄」
井伏鱒二     湯河原沖,湯河原沖
遠藤周作     海のみえる部屋,海のみえる部屋
太田愛人     「海」,「海」
大庭みな子    海の花,海の花
大原富枝     ソドムの海,ソドムの海
小川国夫     思い出の海,思い出の海
大佛次郎     海辺にて,海辺にて
